SteamId,Username,Time
76561198050792757,justMaki,43.2008476257324
76561198430273427,Redstony,43.7848052978516
76561199230094250,Nyaomi,44.3364448547363
76561198047403251,St Nicholas,44.4011993408203
76561198851912263,Lexer,44.4509620666504
76561197980151170,Shadynook,45.4437522888184
76561198454611931,376,45.7271728515625
76561198157436732,variableferret,46.1047210693359
76561199002720572,[MIB] vortex,46.2586975097656
76561198008859132,Lazy_Echidna,46.3432426452637
76561198932043314,Metalted,46.605525970459
76561199109206781,ping,46.6476402282715
76561197996376845,Arder,46.9209976196289
76561198040861578,wunderBarr,46.9838752746582
76561198846673916,Matic_D,47.1604309082031
76561198031026580,Wotterbytes,47.1882286071777
76561198177623035,Noot Noot 42.0,47.3446502685547
76561198171222118,b17bobby,47.4167175292969
76561199580052002,TheRockingSheep,47.5030670166016
76561198082960657,FlamingSquid,47.5906257629395
76561197989028539,Diabler,47.7828636169434
76561198076209946,maskeddog,47.913215637207
76561199112560691,BaasBallas,48.3470039367676
76561198046718407,kotosy,48.5552787780762
76561198079708481,Father Maldonado,48.6703147888184
76561199101994275,VroomVroomer,49.0048217773438
76561198406219739,Broodboter,49.2769241333008
76561198047172221,Some hats!!,49.4185333251953
76561198031919228,Akane,49.5134925842285
76561199186342067,PlusMicron,50.5219802856445
76561199217995652,Schaapie D,52.9358749389648
76561198116651329,Losdayver,53.6179466247559
76561199869518481,jdeshone,55.0176124572754
76561198209927861,◘Fubsel◘,59.5201759338379
76561197963631773,Gewaltraud,68.6317291259766
