SteamId,Username,Time
76561199024808939,Kernkob,39.7820014953613
76561199147780037,An Actual g00se,39.9320106506348
76561198052077385,schmxrg,39.9644241333008
76561198093513150,CantFindTheSky,40.2491416931152
76561198974231691,agix,40.2558860778809
76561198178190613,magical,40.296012878418
76561198842622746,Beans,40.3410263061523
76561198082304391,TheBamboozler,40.4015731811523
76561198149810833,ferinine,40.5654678344727
76561198000593151,Triton,40.5947456359863
76561198314320065,DeeDeeNaNaNa,40.6303176879883
76561199173536675,[CTR]OwlPlague,40.6485366821289
76561198040861578,wunderBarr,40.6820869445801
76561198047403251,St Nicholas,40.7433242797852
76561197991251753,[CTR]Mortishade,40.8236312866211
76561198859311447,Joe-bgaming,41.0899810791016
76561197963702040,Chinpokomon,41.5357894897461
76561199025725484,TheCheese,41.993293762207
76561198007504470,Catch,42.0828170776367
76561197964495214,mythorchid,42.4521713256836
76561199196339657,hanksterphill,42.5933799743652
76561199651799021,Xexend,43.3081703186035
76561199385811515,Goldenfire644,43.483341217041
