SteamId,Username,Time
76561198050792757,justMaki,37.5969009399414
76561198149636594,Quickracer10,37.6291885375977
76561198430273427,Redstony,37.9389533996582
76561198454611931,376,38.0106658935547
76561199230094250,Nyaomi,38.0455513000488
76561197989028539,Diabler,38.2021636962891
76561197980151170,Shadynook,38.2362785339355
76561198047403251,St Nicholas,38.3419532775879
76561198157436732,variableferret,38.4092559814453
76561198851912263,Lexer,38.4300308227539
76561198932043314,Metalted,38.5633239746094
76561198008859132,Lazy_Echidna,38.6392517089844
76561199002720572,[MIB] vortex,38.7536125183105
76561197996376845,Arder,38.9528350830078
76561198076209946,maskeddog,39.0509948730469
76561199580052002,TheRockingSheep,39.1097984313965
76561198846673916,Matic_D,39.2081909179688
76561198406219739,Broodboter,39.2553329467773
76561199082360966,B_ES,39.2919807434082
76561198177623035,Noot Noot 42.0,39.3597564697266
76561198082960657,FlamingSquid,39.4823036193848
76561198031026580,Wotterbytes,39.4872665405273
76561198046718407,kotosy,39.805591583252
76561197963702040,Chinpokomon,40.0597229003906
76561199112560691,BaasBallas,40.0879173278809
76561199101994275,VroomVroomer,40.1023941040039
76561198122894680,Waaksaam,40.117504119873
76561198174686486,MacroMelon,40.7467460632324
76561199217995652,Schaapie D,41.0785827636719
76561199756332058,GoBigGoHotWheels,41.1582489013672
76561198031919228,Akane,41.3021659851074
76561198126150748,Joker,41.7868194580078
76561198209927861,◘Fubsel◘,42.3376274108887
76561198949857403,Timmer933,42.3773918151855
76561198256811489,Joe Beidl,42.5990676879883
76561199869518481,jdeshone,42.7583618164063
76561198263339510,unbakedpie314,42.8194961547852
76561199825796864,Bynzyldyhydeditoximonothaixatide,43.5777130126953
