SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198030459761,[GSR]Istaysideway,55.83313,36000000,1008,2017
76561198064346397,[RTR]Mark,55.8588,3008,1002,30002
76561199126724675,[SL] ZOMAN,55.99106,3008,3001,60000000
76561198056301310,matt,56.02662,5000,1006,8001
76561199027567424,[SLOW] Hydro,56.77733,40000000,3001,57000000
76561199242599801,[XTR]Hawk,56.79496,35006,1001,6004
76561198965056659,[HDWQ]zivecef,56.90685,38000000,3001,20002
76561198259463003,[CTR]R0nanC,57.01088,54000000,3000,6100
76561198047403251,[cozy]St Nicholas,57.0146,38000000,3001,58000000
76561197996872205,Erko,57.31357,1001,3004,6004
76561198050792757,justMaki,57.35954,38000000,3006,56000000
76561198851912263,Lexer,57.65697,1014,3002,58000000
76561199128560669,GrahamPlayz8,57.68166,22002,3002,24002
76561197980151170,Shadynook,57.86812,3001,1006,14001
76561198008520019,Giganten,58.22982,41000,3001,2004
76561199115313906,[OREO]Pigbuy,58.51954,3008,3001,49000002
76561198031919228,Akane,58.96381,55000001,3006,30000000
76561198974231691,agix,58.994,6001,4004,23001
76561199180150756,GearworkDragon,59.33319,9000,1004,30003
76561197989028539,Diabler,59.35253,1014,1001,22000
76561198335037968,[TBD]A2 Zecklord,59.4408,38001,1006,49000006
76561199138381808,[KBR] shadeely,60.27872,3009,3006,22003
76561198838593572,invisiblecat8,60.31593,13005,1002,24005
76561198311835092,MichelleX,60.33444,13004,1008,23007
76561199051019898,[heyo]potatotron,60.93621,38003,1006,5000
76561197996376845,Arder,60.99925,3004,1003,2001
76561198932043314,Metalted,61.07487,45002,1002,23001
76561198076209946,maskeddog,63.7275,2003,1008,1002
76561198076882607,Riverius Phoenix,64.43642,3001,2000,2001
76561198048503797,AssassinLV,66.10219,49000008,1006,49000013
76561199122231377,bmiks851,67.12806,4000,1005,6003
76561198255938277,the potato,68.72285,26000000,2001,6006
