SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198008859132,Lazy_Echidna,40.65742,26005,3004,22001
76561198072912743,Lynhardt,41.15713,6000,1006,22004
76561198003528539,Orange Sheets,41.4543,23000,1002,28000
76561198416322737,BOMBO,42.40727,1100,1002,6200
76561198171003110,[           ],43.07079,26000000,4001,22000
76561198119497162,Unknown,48.34064,1000,1000,1000
