SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561199126724675,[SL] ZOMAN,53.51829,3008,3001,60000000
76561198050792757,justMaki,53.81997,38000000,3006,56000000
76561198056301310,matt,54.0625,5000,1006,8001
76561198064346397,[RTR]Mark,54.22724,3008,1002,30002
76561198047403251,[cozy]St Nicholas,54.47383,38000000,3001,58000000
76561198851912263,Lexer,54.58752,1014,3002,58000000
76561199027567424,[SLOW] Hydro,54.9431,40000000,3001,57000000
76561198965056659,[HDWQ]zivecef,55.12112,38000000,3001,20002
76561198030459761,[GSR]Istaysideway,55.13635,36000000,1008,2017
76561198335037968,[TBD]A2 Zecklord,55.70694,38001,1006,49000006
76561197996872205,Erko,55.75222,1001,3004,6004
76561199242599801,[XTR]Hawk,55.83769,35006,1001,6004
76561197980151170,Shadynook,55.96038,3001,1006,14001
76561199051019898,[heyo]potatotron,56.00441,38003,1006,5000
76561198259463003,[CTR]R0nanC,56.23457,54000000,3000,6100
76561199128560669,GrahamPlayz8,56.34365,22002,3002,24002
76561197989028539,Diabler,57.10818,1014,1001,22000
76561198932043314,Metalted,57.20898,45002,1002,23001
76561198031919228,Akane,57.53773,55000001,3006,30000000
76561198311835092,MichelleX,57.61976,13004,1008,23007
76561198008520019,Giganten,58.19411,41000,3001,2004
76561197996376845,Arder,58.35574,3004,1003,2001
76561199115313906,[OREO]Pigbuy,58.419,3008,3001,49000002
76561199138381808,[KBR] shadeely,58.79779,3009,3006,22003
76561198974231691,agix,58.8966,6001,4004,23001
76561199180150756,GearworkDragon,58.89996,9000,1004,30003
76561198838593572,invisiblecat8,60.19103,13005,1002,24005
76561198330834751,outcast,60.78527,41001,1000,22000
76561198076209946,maskeddog,62.5403,2003,1008,1002
76561198048503797,AssassinLV,63.84214,49000008,1006,49000013
