SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561199024808939,Kernkob,42.03286,,,
76561198205579857,Linzi,42.25015,,,
76561198052077385,schmxrg,42.39962,,,
76561198021974488,[CTR] NathWalt,42.43651,,,
76561198290668879,Socks242,42.73492,,,
76561198210248213,CodeingerCat,44.17329,,,
76561197965640463,L3it3R,44.20962,,,
76561199173536675,[CTR]OwlPlague,44.56381,,,
76561198044311728,ezzie,45.05869,,,
76561199221520553,EMel_,45.81194,,,
76561198314320065,DeeDeeNaNaNa,45.86847,,,
76561198029193223,b0baphettyWAP,45.97866,,,
76561198192078309,GPTG,47.62545,,,
76561198073205915,Yunikōn-chan,48.9589,,,
76561198158497194,mori_cinis,51.30583,,,
76561198286325851,MrHetzy,53.55338,,,
