SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198052077385,schmxrg,44.59682,,,
76561199024808939,Kernkob,44.95188,,,
76561198290668879,Socks242,45.53632,,,
76561199173536675,[CTR]OwlPlague,45.57323,,,
76561198205579857,Linzi,45.67928,,,
76561198021974488,[CTR] NathWalt,45.6991,,,
76561197965640463,L3it3R,47.64178,,,
76561198090052084,Lewd Activity,48.35471,,,
76561198314320065,DeeDeeNaNaNa,51.0817,,,
76561198210248213,CodeingerCat,51.72512,,,
76561198286325851,MrHetzy,53.98235,,,
76561198158497194,mori_cinis,58.20348,,,
76561198192078309,GPTG,60.00837,,,
