SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198056301310,matt,42.23829,5000,1006,8001
76561199126724675,[SL] ZOMAN,42.54331,3008,3001,60000000
76561198851912263,Lexer,42.55782,1014,3002,58000000
76561198106476018,[CTR]jandje,42.57365,32000000,2001,29000000
76561198064346397,[RTR]Mark,42.60107,3008,1002,30002
76561198965056659,[HDWQ]zivecef,42.60947,38000000,3001,20002
76561198050792757,justMaki,42.61212,38000000,3006,56000000
76561197996872205,Erko,42.83287,1001,3004,6004
76561198030459761,[GSR]Istaysideway,43.04847,36000000,1008,2017
76561198335037968,[TBD]A2 Zecklord,43.24731,38001,1006,49000006
76561198896246339,RoundNzt,43.31206,44000,1002,59000000
76561199027567424,[SLOW] Hydro,43.31515,40000000,3001,57000000
76561199242599801,[XTR]Hawk,43.46411,35006,1001,6004
76561197980151170,Shadynook,43.63714,3001,1006,14001
76561198027169155,DeiRex,43.65519,38001,3004,22000
76561199180150756,GearworkDragon,43.65665,9000,1004,30003
76561198259463003,[CTR]R0nanC,43.71531,54000000,3000,6100
76561198047403251,[cozy]St Nicholas,43.73508,38000000,3001,58000000
76561197996376845,Arder,43.74137,3004,1003,2001
76561198199830705,[badr] Hidef09,43.78236,13003,2000,2021
76561197989028539,Diabler,44.079,1014,1001,22000
76561198974231691,agix,44.29119,6001,4004,23001
76561199128560669,GrahamPlayz8,44.31138,22002,3002,24002
76561198031919228,Akane,44.3218,55000001,3006,30000000
76561198311835092,MichelleX,44.44199,13004,1008,23007
76561199002720572,vortex,44.46201,32000000,2001,23001
76561199138381808,[KBR] shadeely,44.48727,3009,3006,22003
76561198870312435,[XTR] NATHAN,44.83847,3003,2000,14000000
76561199051019898,[heyo]potatotron,44.91558,38003,1006,5000
76561198838593572,invisiblecat8,44.98264,13005,1002,24005
76561199077441365,DeegieCH123,45.08813,47000000,4004,34000000
76561198011458612,Shinraï,45.23828,7000,1000,23000
76561198932043314,Metalted,46.10902,45002,1002,23001
76561198048503797,AssassinLV,46.55153,49000008,1006,49000013
76561198076209946,maskeddog,46.82116,2003,1008,1002
76561198159335356,Microknigh7,47.1762,11000,1000,1000
76561198043471291,dizzledee,48.07394,8000,1006,21003
76561198120703231,Dylan,48.26439,38002,1005,5006
76561199510799569,racexjames,54.78687,3000,1002,2001
