SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198064346397,Mark,35.56991,3008,1002,30002
76561198091849339,Hi Im Yolo,36.01646,49000014,1004,21002
76561198106476018,[CTR]jandje,36.12017,49000014,3001,59000000
76561197989028539,Diabler,36.70114,22001,1001,22000
76561198851912263,Lexer,37.0232,1014,3002,2020
76561198285710168,dencar85,37.1153,22001,3003,58000000
76561199053404858,[OR] Roader,37.65983,15000,2002,6005
76561198131493031,Azrael,37.84611,35003,2001,22006
76561197996376845,Arder,37.87053,3004,1003,2001
76561198932043314,Metalted,37.88653,45002,1002,23001
76561198047403251,St Nicholas,37.96509,38000000,3001,58000000
76561197996872205,Erko,38.1562,1001,3004,6004
76561197975483812,Dunke,38.31278,22000,3006,2017
76561198031919228,Akane,38.54769,55000001,3006,30000000
76561199292634733,Zodiak,38.60299,3008,3004,2025
76561198083412534,MikeReddy,39.15498,3000,1007,23000
76561199046555647,bernhard,39.9105,3002,4002,27000000
76561199073700659,MasterGamer64,40.33775,3001,1004,34000000
76561198383168783,Vrikka,40.36259,37005,1008,6001
76561198323350544,Astropenguin,40.56809,7003,1006,2008
76561198067944089,fluffypoofie,40.67964,36001,1007,24002
76561198879158529,DEDDSET,40.71397,35002,1005,11000
76561198045891032,Muttz05,41.15216,5000,1007,1000
76561198879358263,writetoct,42.00968,31001,1000,11000
76561198375479226,something other than CLOCK,43.26265,35008,3003,28000000
76561198301139072,Defis ツ,44.11597,49000001,1000,49000002
76561198259463003,[CTR]R0nanC,47.1466,54000000,3000,6100
