SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198965056659,[ZST] zivecef,49.43611,36000000,3003,20001
76561198081686672,[RTR] Not That Guy,50.16765,3008,3004,58000000
76561198008859132,Lazy_Echidna,50.31591,26005,3004,22001
76561198974231691,agix,51.0727,27000,4004,23001
76561198362676937,Be Gentle,51.88056,37000,1000,9000
76561198053798069,JP_pne96,52.65332,3007,1001,22006
76561197972632624,Soultwister,53.95565,15000,1005,8000
76561198060405963,ForestTheBoy,54.28971,24001,1010,23009
76561198171003110,[           ],54.94451,26000000,4001,22000
76561198003528539,Orange Sheets,55.39285,23000,1002,28000
