SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561199292634733,Zodiak,69.15817,3008,3004,2025
76561198064346397,Mark,69.49957,3008,1002,30002
76561198047403251,St Nicholas,69.50585,38000000,3001,58000000
76561197996872205,Erko,69.64717,1001,3004,6004
76561198106476018,[CTR]jandje,72.03397,49000014,3001,59000000
76561198851912263,Lexer,72.63466,1014,3002,2020
76561198207339716,Leviathan,73.23379,23000,2000,5000
76561198932043314,Metalted,73.28048,45002,1002,23001
76561198259463003,[CTR]R0nanC,74.10995,54000000,3000,6100
76561197989028539,Diabler,74.19881,22001,1001,22000
76561198447684490,Rigenix,74.22852,16000000,1005,15000000
76561198879358263,writetoct,74.40398,31001,1000,11000
76561198091849339,Hi Im Yolo,74.68149,49000014,1004,21002
76561198031919228,Akane,74.84501,55000001,3006,30000000
76561198050613752,ProtioN,74.84617,38006,2001,17000000
76561198285710168,dencar85,75.20541,22001,3003,58000000
76561199053404858,[OR] Roader,75.403,15000,2002,6005
76561199046555647,bernhard,75.70289,3002,4002,27000000
76561197996376845,Arder,76.96294,3004,1003,2001
76561197975483812,Dunke,77.40034,22000,3006,2017
76561198083412534,MikeReddy,78.52768,3000,1007,23000
76561198855289335,RobyBra,80.50859,49000001,1004,49000002
76561198159335356,Microknigh7,82.09537,11000,1000,1000
76561198859568450,kaubrey1869,83.47391,39000,1000,10000000
