SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198965056659,[ZST] zivecef,35.87338,36000000,3003,20001
76561198060405963,ForestTheBoy,36.24927,24001,1010,23009
76561198362676937,Be Gentle,36.5597,37000,1000,9000
76561198008859132,Lazy_Echidna,36.63931,26005,3004,22001
76561198974231691,agix,36.80896,27000,4004,23001
76561198081686672,[RTR] Not That Guy,36.81723,3008,3004,58000000
76561198053798069,JP_pne96,38.21023,3007,1001,22006
76561198003528539,Orange Sheets,38.49366,23000,1002,28000
76561198171003110,[           ],39.89445,26000000,4001,22000
76561198195331065,lordpound69,47.19696,5000,4003,5000
