SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198064346397,Mark,46.05734,3008,1002,30002
76561199292634733,Zodiak,46.85488,3008,3004,2025
76561197996872205,Erko,47.24494,1001,3004,6004
76561198285710168,dencar85,47.51242,22001,3003,58000000
76561198047403251,St Nicholas,47.64461,38000000,3001,58000000
76561198106476018,[CTR]jandje,47.67258,49000014,3001,59000000
76561198932043314,Metalted,47.83391,45002,1002,23001
76561198259463003,[CTR]R0nanC,47.86067,54000000,3000,6100
76561198851912263,Lexer,48.00228,1014,3002,2020
76561198091849339,Hi Im Yolo,48.31893,49000014,1004,21002
76561199053404858,[OR] Roader,48.38174,15000,2002,6005
76561197975483812,Dunke,48.70363,22000,3006,2017
76561198050613752,ProtioN,48.88147,38006,2001,17000000
76561198031919228,Akane,49.21917,55000001,3006,30000000
76561197996376845,Arder,49.28223,3004,1003,2001
76561198879358263,writetoct,49.30153,31001,1000,11000
76561199046555647,bernhard,49.57516,3002,4002,27000000
76561198083412534,MikeReddy,49.94266,3000,1007,23000
76561198383168783,Vrikka,50.01807,37005,1008,6001
76561199073700659,MasterGamer64,51.97348,3001,1004,34000000
76561198375479226,something other than CLOCK,52.18584,35008,3003,28000000
76561198323350544,Astropenguin,52.35279,7003,1006,2008
76561198159335356,Microknigh7,52.39853,11000,1000,1000
76561198045891032,Muttz05,52.93188,5000,1007,1000
76561197989028539,Diabler,53.40672,22001,1001,22000
76561198348110100,blackjaybird10,54.02462,13003,2002,24003
76561198045733151,Horiwix,55.02674,23000,1001,5001
76561198067944089,fluffypoofie,56.33774,36001,1007,24002
76561198317581313,justmetyler101,57.90121,6000,1000,1000
76561198160248582,Kingmeatfreak,60.98997,49000017,1002,49000006
76561198879158529,DEDDSET,61.17281,35002,1005,11000
76561198076209946,maskeddog,77.64262,2003,1008,1002
