SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198290668879,Socks242,34.99793,61000000,3004,57000000
76561198205579857,Linzi,35.14383,3009,3006,58000000
76561198099832886,Zandirian,35.24815,1100,3001,6200
76561199024808939,Kernkob,35.33891,40000000,3002,6200
76561199173536675,[CTR]OwlPlague,35.36177,41000,3001,60000000
76561198335037968,A2 Zecklord,35.5038,38001,1006,49000006
76561197980151170,Shadynook,35.72532,3001,1006,14001
76561198030459761,I_stay_sideway,35.81841,36000000,1008,2017
76561197965640463,[CTR]L3it3R,35.82799,32000000,2002,29000000
76561199498272376,Jonas J.,35.85386,3007,3000,27000000
76561198842622746,Beans,35.91261,5006,3004,29000
76561198330834751,outcast,36.09723,41001,1000,22000
76561198042535008,󠀡󠀡 ⁧⁧:3pacalypse :TheD,36.11616,36001,1002,9003
76561198200213958,Jmal :^),36.23529,3001,2000,29000000
76561198348110100,blackjaybird10,36.72055,13003,3000,24003
76561199085266774,Legendgold21,36.83869,38004,1001,6000
76561198016684499,Isabelle Racotzi,37.27006,5000,1008,1001
76561198364662649,Heart-TGV,37.38296,3001,2000,49000006
76561199128560669,GrahamPlayz8,37.46977,22002,1000,24002
76561198311835092,MichelleX,37.69466,13004,1008,23007
76561198074143294,TyTro,42.59465,38002,2000,4000
76561199223917996,scedmouse,44.88504,12000,4002,34000000
