SteamId,Username,Time
76561198050792757,justMaki,52.7940292358398
76561198896246339,RoundNzt,53.4482650756836
76561198253679880,PandaMane,53.5816879272461
76561198851912263,Lexer,54.0881233215332
76561198974231691,agix,54.1803131103516
76561198047403251,St Nicholas,54.1856460571289
76561198430273427,Redstony,54.2504005432129
76561198091849339,Hi Im Yolo,54.2819519042969
76561199187327002,Tommygaming,54.4803009033203
76561198932043314,Metalted,54.6971244812012
76561198314320065,DeeDeeNaNaNa,54.7185974121094
76561198364662649,Heart-TGV,55.0202865600586
76561198428660617,BB_Benji,55.0545768737793
76561199109206781,ping,55.1717224121094
76561198299114586,gilgool,55.52392578125
76561198008859132,Lazy_Echidna,55.6140823364258
76561197991251753,[CTR]Mortishade,55.6444892883301
76561199129302746,brrryy,55.6521911621094
76561198964959447,lokja,55.6606025695801
76561197989028539,Diabler,55.7091331481934
76561198157436732,variableferret,55.7168159484863
76561198031026580,Wotterbytes,55.9973068237305
76561198082960657,FlamingSquid,56.0786170959473
76561198091994639,cookie,56.2395668029785
76561197996376845,Arder,56.4478797912598
76561198076209946,maskeddog,56.5824508666992
76561198111825993,Danuluss,56.6931076049805
76561199186342067,PlusMicron,56.9158821105957
76561198016152069,Zwerggo,57.3260841369629
76561198171222118,b17bobby,57.4332962036133
76561198091894936,Tazule,57.7476081848145
76561198031919228,Akane,57.8328475952148
76561198046718407,kotosy,58.1304550170898
76561198309124343,Green Squirrel,58.3393783569336
76561198961152006,Br1dg3r,58.5894241333008
76561199045942565,Elgador,61.9622840881348
76561199347921777,Mima01a,62.1576805114746
76561198092153618,Unusual Victim,68.3368148803711
76561199132047904,Schnecke693,69.5520935058594
