SteamId,Username,Time
76561198050792757,justMaki,46.5649223327637
76561198896246339,RoundNzt,47.5050735473633
76561199187327002,Tommygaming,47.8282279968262
76561198430273427,Redstony,47.8905715942383
76561198253679880,PandaMane,48.104175567627
76561198047403251,St Nicholas,48.2342643737793
76561198974231691,agix,48.2568740844727
76561198314320065,DeeDeeNaNaNa,48.6917419433594
76561198091849339,Hi Im Yolo,48.7290344238281
76561198865432343,MackCheesy,48.7615966796875
76561198932043314,Metalted,49.0725440979004
76561198072185237,Nails,49.1295127868652
76561198364662649,Heart-TGV,49.2802810668945
76561197991251753,[CTR]Mortishade,49.4938354492188
76561198157436732,variableferret,49.5538177490234
76561197989028539,Diabler,49.710376739502
76561198428660617,BB_Benji,49.7509155273438
76561198213715297,stindt,49.7816772460938
76561199046850342,Cool,49.8205184936523
76561198031026580,Wotterbytes,49.9240341186523
76561198008859132,Lazy_Echidna,50.1424026489258
76561198964959447,lokja,50.2870254516602
76561198046718407,kotosy,50.3819236755371
76561198091994639,cookie,50.4292640686035
76561198076209946,maskeddog,50.5007057189941
76561198208927760,Miner_vdv,50.5667152404785
76561198111825993,Danuluss,51.0889129638672
76561199129302746,brrryy,51.2268905639648
76561199186342067,PlusMicron,51.2465629577637
76561197996376845,Arder,51.3833274841309
76561197999607109,jjwoznia,51.5767440795898
76561199415583817,Assassin294,52.7126350402832
76561198314583077,OLR94,52.9822731018066
76561198031919228,Akane,53.2212142944336
76561198309124343,Green Squirrel,53.6143341064453
76561198799382760,Wyrdbane,55.5935020446777
76561198263339510,unbakedpie314,56.236156463623
76561198119720527,CryptoNautical,56.3744506835938
76561199347921777,Mima01a,57.5263481140137
76561198069120417,Turtle,59.356559753418
