SteamId,Username,Time
76561198050792757,justMaki,49.7891960144043
76561198896246339,RoundNzt,50.4257965087891
76561198253679880,PandaMane,50.4361877441406
76561198047403251,St Nicholas,50.9661293029785
76561198091849339,Hi Im Yolo,50.986572265625
76561198974231691,agix,51.0111389160156
76561198314320065,DeeDeeNaNaNa,51.3024597167969
76561197989028539,Diabler,51.362361907959
76561198157436732,variableferret,51.4796524047852
76561198430273427,Redstony,51.7707824707031
76561199187327002,Tommygaming,51.7786407470703
76561197996376845,Arder,52.0729713439941
76561198932043314,Metalted,52.0857276916504
76561198364662649,Heart-TGV,52.5606994628906
76561199129302746,brrryy,52.8175621032715
76561197991251753,[CTR]Mortishade,53.0699768066406
76561198076209946,maskeddog,53.0707206726074
76561198428660617,BB_Benji,53.1153297424316
76561199186342067,PlusMicron,53.4328117370605
76561198008859132,Lazy_Echidna,53.5067710876465
76561198091994639,cookie,54.1800117492676
76561198031026580,Wotterbytes,54.2022819519043
76561198111825993,Danuluss,54.6726264953613
76561198046718407,kotosy,54.9345893859863
76561199378866302,Ploddip,55.3550758361816
76561198964959447,lokja,55.5906677246094
76561198171222118,b17bobby,56.6303405761719
76561198082960657,FlamingSquid,56.7192573547363
76561198031919228,Akane,57.9681968688965
76561198122894680,Waaksaam,60.0341529846191
