SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198050792757,justMaki,55.53176,1000,1000,1000
76561198851912263,Lexer,56.09318,1000,1000,1000
76561198974231691,agix,56.27885,1000,1000,1000
76561199230094250,Naomi,56.37783,1000,1000,1000
76561199208124083,[ZET] rtyyyyb,56.46914,1000,1000,1000
76561198205579857,Linzi,56.51633,1000,1000,1000
76561198008859132,[TOG]Lazy_Echidna,56.9889,1000,1000,1000
76561198001387193,[CHR]Warsnac,57.05221,1000,1000,1000
76561198155015234,VirusCookies,57.14501,1000,1000,1000
76561198314320065,DeeDeeNaNaNa,57.5699,1000,1000,1000
76561198259463003,R0nanC,57.70444,1000,1000,1000
76561198047403251,St Nicholas,57.9017,1000,1000,1000
76561198991002114,Sir Ragdollot,58.06952,1000,1000,1000
76561199521440061,[BEAR] An actual Bear,58.09571,1000,1000,1000
76561197989028539,Diabler,58.46104,1000,1000,1000
76561197980151170,Shadynook,58.80971,1000,1000,1000
76561199278221929,icRS,59.04027,1000,1000,1000
76561198932043314,[ZMS] Metalted,59.21303,1000,1000,1000
76561199180150756,GearworkDragon,59.34601,1000,1000,1000
76561197996376845,Arder,59.35067,1000,1000,1000
76561199186342067,[WOAG]PlusMicron,59.55797,1000,1000,1000
76561198134878298,SnowWolfyx2,59.79032,1000,1000,1000
76561199187327002,[TG]Tommygaming5132,59.83365,1000,1000,1000
76561198046077557,maxie12,60.03835,1000,1000,1000
76561198428660617,BB_Benji,60.10981,1000,1000,1000
76561198130056087,Amystika,60.17405,1000,1000,1000
76561198003528539,Orange Sheets,60.18097,1000,1000,1000
76561198031919228,Akane,60.50079,1000,1000,1000
76561199020822438,Kid_Falcon,60.57961,1000,1000,1000
76561199321598731,[ZST]//////void,60.67732,1000,1000,1000
76561198823854710,Alaskaman79,60.70364,1000,1000,1000
76561198047727266,Samueras,60.9558,1000,1000,1000
76561198076209946,maskeddog,61.89679,1000,1000,1000
76561198068885599,[Bunn]Spuzzle,62.38787,1000,1000,1000
76561197998573046,Kiioong,62.78962,1000,1000,1000
76561199150086335,[ZET]toast,63.40899,1000,1000,1000
76561198386267010,Chezboog,64.55073,1000,1000,1000
76561198352232889,Mr. Meathead,64.83723,1000,1000,1000
76561198919273568,potato frog,66.55395,1000,1000,1000
