SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561199027567424,[CTR]Hydro,47.54055,1000,1000,1000
76561199024808939,[CTR]Kernkob,47.61756,1000,1000,1000
76561198052077385,schmxrg,47.8926,1000,1000,1000
76561198290668879,[Fly] Socks242,48.14564,1000,1000,1000
76561198047403251,St Nicholas,48.50869,1000,1000,1000
76561199173536675,[CTR]OwlPlague,48.69572,1000,1000,1000
76561199144056798,ArmchairPolymath,48.77273,1000,1000,1000
76561198082304391,[CTR]TheBamboozler,48.89375,1000,1000,1000
76561198131756122,FINSTER83,48.90475,1000,1000,1000
76561199150086335,[ZET]toast,49.45483,1000,1000,1000
76561198438442547,palfly,49.63085,1000,1000,1000
76561198934033785,OgelGames,49.64185,1000,1000,1000
76561199005549942,[vibe]3rdseyeview,49.9499,1000,1000,1000
76561198411512210,Mr.G,50.59899,1000,1000,1000
76561198082960657,FlamingSquid,50.62099,1000,1000,1000
76561198988284397,bobafet3970,50.665,1000,1000,1000
76561199056426521,Maxute2,50.69801,1000,1000,1000
76561199102505419,square donut,51.39111,1000,1000,1000
76561198144551155,Termite,51.7508,1000,1000,1000
76561199304749839,CloudyZero,53.46396,1000,1000,1000
76561198136885512,[Tim]ChociCinna94,53.96326,1000,1000,1000
76561198036994414,popo876,56.7463,1000,1000,1000
76561199008204406,Jplayz,58.03114,1000,1000,1000
76561199437436903,Wreniffer,59.38433,1000,1000,1000
76561199122083768,Micah,66.16131,1000,1000,1000
76561198128685415,Maestro_Disaster,69.20875,1000,1000,1000
