SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561199027567424,[CTR]Hydro,41.84991,1000,1000,1000
76561199173536675,[CTR]OwlPlague,42.17748,1000,1000,1000
76561198082304391,[CTR]TheBamboozler,42.22458,1000,1000,1000
76561198290668879,[Fly] Socks242,42.26452,1000,1000,1000
76561198131756122,FINSTER83,42.49199,1000,1000,1000
76561199024808939,[CTR]Kernkob,42.52901,1000,1000,1000
76561199144056798,ArmchairPolymath,42.66744,1000,1000,1000
76561198047403251,St Nicholas,42.66843,1000,1000,1000
76561199102505419,square donut,42.70612,1000,1000,1000
76561199005549942,[vibe]3rdseyeview,42.71023,1000,1000,1000
76561198438442547,palfly,42.7398,1000,1000,1000
76561198052077385,schmxrg,42.76751,1000,1000,1000
76561199056426521,Maxute2,43.06485,1000,1000,1000
76561199150086335,[ZET]toast,43.12347,1000,1000,1000
76561198411512210,Mr.G,43.73327,1000,1000,1000
76561199304749839,CloudyZero,43.76476,1000,1000,1000
76561199084072763,nateayles,43.82854,1000,1000,1000
76561198376263425,loaf,43.97783,1000,1000,1000
76561198082960657,FlamingSquid,44.01103,1000,1000,1000
76561198144551155,Termite,44.06986,1000,1000,1000
76561198136885512,[Tim]ChociCinna94,44.68939,1000,1000,1000
76561199437436903,Wreniffer,45.46273,1000,1000,1000
76561198092368397,Thyroid Cancer,46.08007,1000,1000,1000
76561199365626794,Spyder_0324,46.72657,1000,1000,1000
76561198036994414,popo876,46.86304,1000,1000,1000
76561199122083768,Micah,46.95249,1000,1000,1000
76561199090952850,davidawesome02,47.36023,1000,1000,1000
76561198091028477,Plonkapple,47.55255,1000,1000,1000
76561199008204406,Jplayz,48.17846,1000,1000,1000
76561199438289155,[lufy] SingerOfDeath,49.41298,1000,1000,1000
76561198128685415,Maestro_Disaster,55.79037,1000,1000,1000
