SteamId,Username,Time
76561198050792757,justMaki,40.238410949707
76561198178190613,magical,40.3243408203125
76561198152852852,JakeAdjacent,40.3273658752441
76561198049803270,Orthros,40.4913330078125
76561197989028539,Diabler,40.5417022705078
76561198357858848,MALIYO,40.5454483032227
76561199278221929,icRS,40.6353416442871
76561198851912263,Lexer,40.6885681152344
76561198083300332,[20x]K410K3N,40.9308013916016
76561199187327002,Tommygaming,40.9431686401367
76561198314320065,DeeDeeNaNaNa,40.9674797058105
76561199380118922,Victor,41.0338859558105
76561198259463003,[GECK]R0nanC,41.0599594116211
76561198020578451,thelolrus,41.1445732116699
76561198428660617,BB_Benji,41.1581954956055
76561198287320070,[EGG][KRS] Trλsh Sλlλd,41.1757392883301
76561198056113005,[BAP]Six,41.2219734191895
76561199186342067,PlusMicron,41.2821807861328
76561199842604096,Dartho Mas,41.2854042053223
76561198082490487,M4rv,41.3142738342285
76561198001387193,Warsnac,41.389835357666
76561198315900248,Ruckooe,41.458080291748
76561198320835982,GreenCRUZFlaver,41.4692649841309
76561198126038296,Noxitu,41.5343170166016
76561198027169155,DeiRex,41.6520309448242
76561198067925412,AndMe17,41.9415054321289
76561198846673916,Matic_D,42.0551376342773
76561198077065423,[NEIH] Sensei Honse of Havoc,42.0909004211426
76561197996376845,Arder,42.093090057373
76561198102906572,lucanakin,42.2115211486816
76561198122894680,Waaksaam,42.3447189331055
76561198076209946,[ZET]maskeddog,42.3577346801758
76561198032122112,Baul Plart,42.4077453613281
76561198807977257,hostile,42.4310035705566
76561199105833064,Hagavi,42.4792976379395
76561197970453665,[GG]Viice,42.7101058959961
76561199869518481,jdeshone,43.3396644592285
76561198096236961,koz,43.4818344116211
76561198002537059,DarthJohansen,44.3553199768066
76561198027102099,Fly8oy,44.7861213684082
76561199347921777,Mima01a,46.2501335144043
