SteamId,Username,Time
76561198019659175,Revenger_19,39.4620094299316
76561199024808939,Kernkob,39.5452270507813
76561199448462477,microways,39.5572357177734
76561198877428244,Sterben,39.5608024597168
76561198896246339,RoundNzt,39.5686912536621
76561198364662649,Heart-TGV,39.8235168457031
76561198865432343,MackCheesy,39.9357528686523
76561198842622746,[CTR]Beans,39.956600189209
76561198047403251,St Nicholas,40.012825012207
76561199129302746,brrryy,40.1488494873047
76561198093513150,[CSC]CantFindTheSky,40.2608985900879
76561198212710700,Minkus,40.3155746459961
76561198072185237,Nails,40.4680061340332
76561197997929590,Gimpel,40.5129432678223
76561198131756122,FINSTER83,40.6328659057617
76561198020578451,thelolrus,40.9104194641113
76561199153054076,[MMM]Milk Man,41.3528327941895
76561197993793009,Kilandor,41.7444190979004
76561199472626759,GuillaumePN,42.1797523498535
76561199731808063,[RABI]Yksdjcj,44.822437286377
76561198748988602,BrickEdwards,44.8488273620605
