SteamId,Username,Time
76561198050792757,justMaki,48.7193412780762
76561198049803270,Orthros,49.2616729736328
76561199187327002,[CSC]Tommygaming,49.286190032959
76561199278221929,icRS,49.5375518798828
76561198851912263,Lexer,49.6091766357422
76561198152852852,JakeAdjacent,49.822998046875
76561199109206781,ping,50.2020225524902
76561198357858848,MALIYO,50.4263496398926
76561198178190613,magical,50.6235313415527
76561198125435428,JobW,50.6553268432617
76561198287320070,[EGG][KRS] Trλsh Sλlλd,50.8108367919922
76561198083300332,K410K3N,50.9531784057617
76561198428660617,BB_Benji,51.0298728942871
76561198314320065,DeeDeeNaNaNa,51.0539436340332
76561199380118922,[MMM]Victor,51.1297302246094
76561198020578451,thelolrus,51.1611976623535
76561198072912743,Lynhardt,51.2044563293457
76561198082490487,M4rv,51.2419624328613
76561197989028539,Diabler,51.2818222045898
76561199186342067,PlusMicron,51.3264389038086
76561198259463003,R0nanC,51.5451431274414
76561198056113005,Six,51.6803169250488
76561198001387193,Warsnac,51.7041015625
76561198315900248,Ruckooe,51.8993911743164
76561198846673916,Matic_D,52.0739402770996
76561199842604096,Dartho Mas,52.2380638122559
76561198126038296,Noxitu,52.5250854492188
76561198102906572,lucanakin,52.7988357543945
76561198076209946,maskeddog,53.413516998291
76561198096236961,koz,53.4485931396484
76561198122894680,Waaksaam,53.6373291015625
76561197996376845,Arder,54.4261436462402
76561199818782996,Rex,54.5661888122559
76561199869518481,jdeshone,56.1001167297363
76561197970453665,[GG]Viice,58.290397644043
76561198027102099,Fly8oy,62.3549003601074
76561199347921777,Mima01a,63.8329734802246
76561197978029818,Flamehunt,64.9805221557617
