SteamId,Username,Time
76561198050792757,justMaki,45.5814247131348
76561198049803270,Orthros,45.7652740478516
76561198178190613,magical,45.9296340942383
76561198851912263,Lexer,45.9413146972656
76561199187327002,[CSC]Tommygaming,46.0298233032227
76561198152852852,[SWMG]JakeAdjacent,46.0485649108887
76561198067925412,[CSC]AndMe17,46.2903633117676
76561199278221929,icRS,46.3658103942871
76561197989028539,Diabler,46.5346298217773
76561198259463003,R0nanC,46.7392578125
76561198001387193,[old]Warsnac,46.7700424194336
76561199186342067,PlusMicron,46.7782249450684
76561198357858848,MALIYO,46.7960662841797
76561198428660617,BB_Benji,46.7974395751953
76561199380118922,Victor,46.9534454345703
76561198314320065,[CSC] DeeDeeNaNaNa,46.9865951538086
76561198126038296,Noxitu,47.1252822875977
76561198020578451,thelolrus,47.1604995727539
76561198027169155,DeiRex,47.3944053649902
76561198846673916,Matic_D,47.400447845459
76561198083300332,[20x]K410K3N,47.4387245178223
76561198287320070,[KRS] Trλsh Sλlλd,47.8346481323242
76561198082490487,M4rv,47.9639091491699
76561197996376845,Arder,48.0666770935059
76561198056113005,[BAP]Six,48.0997924804688
76561198320835982,GreenCRUZFlaver,48.335090637207
76561199842604096,Dartho Mas,48.4777297973633
76561198315900248,Ruckooe,48.5719184875488
76561198076209946,maskeddog,48.6500205993652
76561198102906572,[DNFF]lucanakin,48.780387878418
76561198159335356,Microknigh7,49.4760131835938
76561198122894680,Waaksaam,49.6473922729492
76561198077065423,[NEIH] Sensei Honse of Havoc,49.7863578796387
76561198172378351,Brachaldis,49.8965339660645
76561198807977257,hostile,49.8990097045898
76561197970453665,Viice,49.9886245727539
76561199869518481,jdeshone,50.8044815063477
76561198027102099,Fly8oy,50.8383865356445
76561198311902632,Pretzel1900,51.06640625
76561199347921777,Mima01a,52.7485160827637
