SteamId,Username,Time
76561199024808939,Kernkob,38.9537086486816
76561198019659175,Revenger_19,39.2809715270996
76561199448462477,microways,39.3068962097168
76561198842622746,[CTR]Beans,39.4152755737305
76561198364662649,Heart-TGV,39.4199066162109
76561198896246339,RoundNzt,39.5583877563477
76561198865432343,MackCheesy,39.5688819885254
76561198877428244,Sterben,39.7445335388184
76561199733601754,LKat,39.7519607543945
76561198047403251,St Nicholas,39.7812118530273
76561198093513150,CantFindTheSky,39.7858085632324
76561199129302746,brrryy,39.7908020019531
76561198212710700,Minkus,39.9092750549316
76561198072185237,Nails,39.9923439025879
76561198020578451,thelolrus,40.2419128417969
76561197997929590,Gimpel,40.2544593811035
76561198131756122,FINSTER83,40.9854698181152
76561199472626759,GuillaumePN,42.0896530151367
76561199010433342,Feral_Ratt,42.1142463684082
76561197993793009,Kilandor,42.7559700012207
76561199153054076,Milk Man,42.7991676330566
