SteamId,Username,Time
76561199024808939,Kernkob,43.1799430847168
76561198896246339,RoundNzt,43.2578353881836
76561198019659175,Revenger_19,43.2947120666504
76561199448462477,microways,43.4132499694824
76561198364662649,Heart-TGV,43.4943733215332
76561198212710700,Minkus,43.5014152526855
76561198047403251,St Nicholas,43.5948448181152
76561198093513150,[CSC]CantFindTheSky,43.6118202209473
76561198842622746,Beans,43.714542388916
76561199129302746,brrryy,43.9061546325684
76561198020578451,thelolrus,43.9532051086426
76561197997929590,Gimpel,43.9618148803711
76561199153054076,[MMM]Milk Man,45.1098213195801
76561199010433342,Feral_Ratt,45.4199829101563
76561199260425080,JiuJitsu,45.5058860778809
76561198131756122,FINSTER83,46.039608001709
76561199472626759,GuillaumePN,46.1307830810547
76561197993793009,Kilandor,46.3275375366211
76561198748988602,BrickEdwards,48.2342643737793
76561199731808063,[RABI]Yksdjcj,51.8001098632813
