SteamId,Username,Time
76561198050792757,justMaki,54.3451881408691
76561198049803270,Orthros,54.9946250915527
76561199187327002,[CSC]Tommygaming,55.0076942443848
76561198178190613,magical,55.1122398376465
76561199278221929,icRS,55.3753509521484
76561198851912263,Lexer,55.3840179443359
76561198152852852,[SWMG]JakeAdjacent,55.5262908935547
76561198067925412,AndMe17,55.571907043457
76561198314320065,DeeDeeNaNaNa,55.8645858764648
76561198001387193,Warsnac,55.8711357116699
76561198428660617,BB_Benji,56.079948425293
76561198082490487,M4rv,56.2915115356445
76561198056113005,Six,56.3775634765625
76561198083300332,K410K3N,56.4779777526855
76561199186342067,PlusMicron,56.7504196166992
76561198287320070,[EGG][KRS] Trλsh Sλlλd,56.8702201843262
76561198027169155,DeiRex,56.8775177001953
76561198259463003,R0nanC,56.938060760498
76561197989028539,Diabler,57.1913452148438
76561198126038296,Noxitu,57.379020690918
76561199842604096,Dartho Mas,57.7085990905762
76561197996376845,Arder,57.7854347229004
76561198846673916,Matic_D,58.0829620361328
76561198315900248,Ruckooe,58.2408561706543
76561198076209946,[ZET]maskeddog,58.5021438598633
76561198320835982,GreenCRUZFlaver,58.9751396179199
76561198159335356,Microknigh7,59.0227203369141
76561198102906572,lucanakin,59.1126708984375
76561198008575078,Mulkhsaio,59.891429901123
76561198807977257,hostile,59.9521331787109
76561198091994639,cookie,59.9884834289551
76561197970453665,Viice,60.481330871582
76561199869518481,jdeshone,62.4125289916992
76561199282497311,groovy,62.7089309692383
76561198027102099,Fly8oy,63.4555816650391
76561198388963758,Orb Bee Bob,65.6485137939453
76561199651799021,[KRL]Xexend,65.9474487304688
76561199260425080,JiuJitsu,67.5004501342773
