SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198290668879,[Soap] Socks242,41.89428,63000000,5001,57000000
76561198205579857,Linzi,42.13711,38000000,5002,32001
76561198335037968,A2 Zecklord,42.47844,37004,1006,33001
76561198851912263,Lexer,42.62281,1014,3002,58000000
76561198842622746,Beans,42.79769,5006,3004,29000
76561198082304391,[CTR]TheBamboozler,42.85268,63000000,5000,58000000
76561199024808939,Kernkob,42.96325,40000000,3002,6200
76561199173536675,[CTR]OwlPlague,43.2272,61000000,5000,68000000
76561199051019898,[heyo]potatotron,43.61117,38003,1006,5000
76561198111967925,lerollman,43.61341,11000000,1004,10000
76561198305626875,[UwU]vulpesx,44.04257,3009,1000,23010
76561198974231691,agix,45.19481,27000,4004,23001
76561198021763357,Renowneddragoon,46.07589,38003,1001,5001
76561198180909591,Odist,46.95702,3005,2000,24000000
76561199060323532,deathcount610,47.79361,22001,1001,49000002
76561198090052084,[Lewd]Lewd Activity,48.7186,38001,2002,24000000
76561198124868209,hermitwolf,51.85394,27001,1002,5000
76561198353575625,Forewander,52.18629,45001,3002,5100
76561198041670380,Weside,53.18626,15000,1005,23000000
76561198026742939,Liddy,54.76946,45003,1007,24002
76561198359473279,Nonlevi,54.89843,1000,1000,1000
76561198072574941,Durge,55.89184,8000,1001,23000
