SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561199230094250,[RTR]Fwogiie.Kawaii,47.09545,3009,1008,31005
76561198008859132,[TOG]Lazy_Echidna,47.49311,26005,3004,22001
76561198107216213,13Silvers,51.53737,12000000,3003,29000
76561198314320065,DeeDeeNaNaNa,52.31411,49000002,4000,11000
76561198003528539,Orange Sheets,56.54304,23000,1002,28000
76561198076411436,Stony⁧⁧Baboon,57.15598,4003,1002,2006
76561198171003110,[           ],59.51388,26000000,4001,22000
