SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561199028380903,[RTR] flying_pancake12,48.3137,38000000,1003,2024
76561198050792757,justMaki,48.3467,42000000,5002,56000000
76561198064346397,[RTR]Mark,48.72076,3008,1002,30002
76561198047403251,[cozy]St Nicholas,49.30384,36000000,5001,32001
76561198091849339,Hi Im Yolo,49.36985,22003,3002,56000000
76561198259463003,[CTR]R0nanC,49.45786,54000000,3000,10002
76561198965056659,[ZST]zivecef,49.54588,38000000,5000,20002
76561198030459761,[RTR]Istaysideway,49.89793,36000000,1008,2017
76561198027169155,DeiRex,50.04095,38001,3004,22000
76561198159073318,GuAlexItar,50.45901,32002,3001,22002
76561197965180640,Trapdoor,50.48101,16000000,2001,15000000
76561198932043314,[ZMS] Metalted,50.49201,49000016,1002,32001
76561198040113746,Richhyyyy,50.72305,5004,3001,14000
76561198017668945,Striking Vyper,50.88807,6001,1004,33002
76561198311835092,MichelleX,51.18511,13004,1008,23007
76561198048503797,AssassinLV,51.37214,38001,2002,6000
76561198022170162,PredCat,51.37214,5004,3001,19000
76561198031919228,Akane,51.37214,55000001,3006,30000000
76561198033254299,Bampin,51.38314,13002,3004,23004
76561199138381808,[RonC] shadeely,51.44915,3009,3006,10002
76561199037373763,Hate Hater,51.49316,12000000,1000,23000000
76561197996376845,Arder,51.54816,3004,1003,2001
76561197989028539,Diabler,51.55917,26005,1001,22000
76561198402005981,jtc3161,51.71319,2000,1005,2002
76561197980151170,Shadynook,51.90022,3001,1006,58000000
76561198098809740,Panda Pandemic,51.98823,3005,1000,2028
76561198838593572,invisiblecat8,52.05424,13005,1002,24005
76561198166356802,[BKD] Beans,52.23026,12000000,1002,5000
76561198073514582,klun_,52.4943,33000000,2002,20001
76561198366099874,TusBro,53.49545,12000000,4000,9000
76561198076209946,maskeddog,53.71548,2003,1008,1002
76561199465214065,milokittykat,55.22269,45003,1007,11001
76561198073550958,Pungo,56.08082,38001,1004,29000000
76561198151320543,[Toe] Tanaka,58.21513,37001,1002,49000013
76561198008958939,Zeth,62.92381,3000,1002,49000002
